time	pCa	hs_length	hs_command_length	hs_slack_length	force	titin_force	extracellular_force	a_fil_length	m_fil_length	a_pop_0	a_pop_1	m_pop_0	m_pop_1	m_pop_2	c_pop_0	c_pop_1
1.2399	4.500	1100	1100	-nan(ind)	92900.8	6169.59	0	1016.01	818.671	0.0025	0.9975	0.498333	0.358086	0.14358	1	0
1.24	4.500	1100	1100	-nan(ind)	92628.2	6169.6	0	1016.01	818.671	0.00277778	0.997222	0.49821	0.358673	0.143117	1	0
1.2401	4.500	1100	1100	-nan(ind)	92563.3	6169.6	0	1016.01	818.671	0.00212963	0.99787	0.497222	0.359877	0.142901	1	0
1.2402	4.500	1100	1100	-nan(ind)	92830.8	6169.59	0	1016.01	818.671	0.0025	0.9975	0.497654	0.359167	0.143179	1	0
1.2403	4.500	1100	1100	-nan(ind)	93202.6	6169.58	0	1016.01	818.671	0.00259259	0.997407	0.498457	0.357932	0.143611	1	0
1.2404	4.500	1100	1100	-nan(ind)	93459.2	6169.57	0	1016.01	818.671	0.00240741	0.997593	0.498889	0.35716	0.143951	1	0
1.2405	4.500	1100	1100	-nan(ind)	93573.8	6169.58	0	1016.01	818.671	0.00222222	0.997778	0.498704	0.357006	0.14429	1	0
1.2406	4.500	1100	1100	-nan(ind)	93662.4	6169.57	0	1016.01	818.671	0.0025	0.9975	0.498519	0.357037	0.144444	1	0
1.2407	4.500	1100	1100	-nan(ind)	93598.6	6169.57	0	1016.01	818.671	0.00324074	0.996759	0.498951	0.356605	0.144444	1	0
1.2408	4.500	1100	1100	-nan(ind)	93200.1	6169.58	0	1016.01	818.671	0.00259259	0.997407	0.499444	0.356389	0.144167	1	0
1.2409	4.500	1100	1100	-nan(ind)	93022	6169.59	0	1016.01	818.671	0.00212963	0.99787	0.498889	0.356944	0.144167	1	0
1.241	4.500	1100	1100	-nan(ind)	93189.3	6169.59	0	1016.01	818.671	0.00203704	0.997963	0.498333	0.357222	0.144444	1	0
1.2411	4.500	1100	1100	-nan(ind)	93042	6169.59	0	1016.01	818.671	0.00231481	0.997685	0.497963	0.35787	0.144167	1	0
1.2412	4.500	1100	1100	-nan(ind)	93506.2	6169.58	0	1016.01	818.671	0.00268519	0.997315	0.497037	0.358025	0.144938	1	0
1.2413	4.500	1100	1100	-nan(ind)	93442.8	6169.57	0	1016.01	818.671	0.00240741	0.997593	0.497099	0.358302	0.144599	1	0
1.2414	4.500	1100	1100	-nan(ind)	93093	6169.58	0	1016.01	818.671	0.00212963	0.99787	0.49716	0.358765	0.144074	1	0
1.2415	4.500	1100	1100	-nan(ind)	93247.8	6169.57	0	1016.01	818.671	0.00305556	0.996944	0.498704	0.357037	0.144259	1	0
1.2416	4.500	1100	1100	-nan(ind)	93114.7	6169.57	0	1016.01	818.671	0.00314815	0.996852	0.497716	0.358241	0.144043	1	0
1.2417	4.500	1100	1100	-nan(ind)	93156.9	6169.57	0	1016.01	818.671	0.00268519	0.997315	0.496605	0.359352	0.144043	1	0
1.2418	4.500	1100	1100	-nan(ind)	93281.7	6169.57	0	1016.01	818.671	0.00231481	0.997685	0.49642	0.359352	0.144228	1	0
1.2419	4.500	1100	1100	-nan(ind)	93343.5	6169.57	0	1016.01	818.671	0.00342593	0.996574	0.495309	0.360247	0.144444	1	0
1.242	4.500	1100	1100	-nan(ind)	93584.9	6169.56	0	1016.01	818.672	0.00222222	0.997778	0.495	0.360216	0.144784	1	0
