time	pCa	hs_length	hs_command_length	hs_slack_length	force	titin_force	extracellular_force	a_fil_length	m_fil_length	a_pop_0	a_pop_1	m_pop_0	m_pop_1	m_pop_2	c_pop_0	c_pop_1
0.1157	4.500	1000	1000	-nan(ind)	100923	2858.59	0	1016.01	809.059	0.015625	0.984375	0.381944	0.465085	0.152971	1	0
0.1158	4.500	1000	1000	-nan(ind)	100616	2858.6	0	1016.01	809.059	0.0196759	0.980324	0.383488	0.46412	0.152392	1	0
0.1159	4.500	1000	1000	-nan(ind)	100915	2858.58	0	1016.01	809.06	0.0202546	0.979745	0.384259	0.462963	0.152778	1	0
0.116	4.500	1000	1000	-nan(ind)	100328	2858.6	0	1016.01	809.059	0.0138889	0.986111	0.383873	0.46412	0.152006	1	0
0.1161	4.500	1000	1000	-nan(ind)	101048	2858.57	0	1016.01	809.06	0.0150463	0.984954	0.383873	0.463156	0.152971	1	0
0.1162	4.500	1000	1000	-nan(ind)	100729	2858.58	0	1016.01	809.06	0.0162037	0.983796	0.387731	0.459684	0.152585	1	0
0.1163	4.500	1000	1000	-nan(ind)	100974	2858.57	0	1016.01	809.06	0.0202546	0.979745	0.390432	0.456404	0.153164	1	0
0.1164	4.500	1000	1000	-nan(ind)	101541	2858.56	0	1016.01	809.06	0.0277778	0.972222	0.396991	0.449267	0.153742	1	0
0.1165	4.500	1000	1000	-nan(ind)	101022	2858.58	0	1016.01	809.06	0.0295139	0.970486	0.393904	0.453125	0.152971	1	0
0.1166	4.500	1000	1000	-nan(ind)	100174	2858.61	0	1016.01	809.059	0.0219907	0.978009	0.396219	0.45216	0.15162	1	0
0.1167	4.500	1000	1000	-nan(ind)	100657	2858.6	0	1016.01	809.059	0.0219907	0.978009	0.396219	0.451389	0.152392	1	0
0.1168	4.500	1000	1000	-nan(ind)	100918	2858.59	0	1016.01	809.059	0.0237269	0.976273	0.39892	0.448495	0.152585	1	0
0.1169	4.500	1000	1000	-nan(ind)	100533	2858.59	0	1016.01	809.059	0.0190972	0.980903	0.398148	0.450039	0.151813	1	0
0.117	4.500	1000	1000	-nan(ind)	100034	2858.61	0	1016.01	809.059	0.0185185	0.981481	0.397377	0.451582	0.151042	1	0
0.1171	4.500	1000	1000	-nan(ind)	99902	2858.6	0	1016.01	809.059	0.0185185	0.981481	0.402778	0.446373	0.150849	1	0
0.1172	4.500	1000	1000	-nan(ind)	100185	2858.6	0	1016.01	809.059	0.0179398	0.98206	0.401235	0.447531	0.151235	1	0
0.1173	4.500	1000	1000	-nan(ind)	99734.6	2858.62	0	1016.01	809.059	0.021412	0.978588	0.397377	0.45216	0.150463	1	0
0.1174	4.500	1000	1000	-nan(ind)	100230	2858.6	0	1016.01	809.059	0.0173611	0.982639	0.397377	0.451389	0.151235	1	0
0.1175	4.500	1000	1000	-nan(ind)	100959	2858.57	0	1016.01	809.06	0.015625	0.984375	0.396605	0.451003	0.152392	1	0
0.1176	4.500	1000	1000	-nan(ind)	101369	2858.55	0	1016.01	809.06	0.0173611	0.982639	0.39429	0.452739	0.152971	1	0
0.1177	4.500	1000	1000	-nan(ind)	101113	2858.56	0	1016.01	809.06	0.0185185	0.981481	0.397762	0.449846	0.152392	1	0
0.1178	4.500	1000	1000	-nan(ind)	101285	2858.55	0	1016.01	809.06	0.0185185	0.981481	0.402006	0.445216	0.152778	1	0
0.1179	4.500	1000	1000	-nan(ind)	101657	2858.53	0	1016.01	809.061	0.0150463	0.984954	0.40162	0.44483	0.153549	1	0
0.118	4.500	1000	1000	-nan(ind)	101257	2858.55	0	1016.01	809.06	0.0162037	0.983796	0.400849	0.445988	0.153164	1	0
0.1181	4.500	1000	1000	-nan(ind)	101341	2858.55	0	1016.01	809.06	0.021412	0.978588	0.404707	0.441744	0.153549	1	0
0.1182	4.500	1000	1000	-nan(ind)	101591	2858.53	0	1016.01	809.061	0.0179398	0.98206	0.403935	0.442323	0.153742	1	0
0.1183	4.500	1000	1000	-nan(ind)	101590	2858.53	0	1016.01	809.061	0.0138889	0.986111	0.404707	0.441744	0.153549	1	0
0.1184	4.500	1000	1000	-nan(ind)	101325	2858.53	0	1016.01	809.061	0.0115741	0.988426	0.407793	0.438657	0.153549	1	0
0.1185	4.500	1000	1000	-nan(ind)	101634	2858.52	0	1016.01	809.061	0.0138889	0.986111	0.405864	0.440201	0.153935	1	0
0.1186	4.500	1000	1000	-nan(ind)	101232	2858.53	0	1016.01	809.061	0.0133102	0.98669	0.405864	0.440779	0.153356	1	0
0.1187	4.500	1000	1000	-nan(ind)	101052	2858.53	0	1016.01	809.061	0.0179398	0.98206	0.40625	0.440779	0.152971	1	0
0.1188	4.500	1000	1000	-nan(ind)	100622	2858.54	0	1016.01	809.061	0.0127315	0.987269	0.407793	0.440201	0.152006	1	0
0.1189	4.500	1000	1000	-nan(ind)	101144	2858.52	0	1016.01	809.061	0.0127315	0.987269	0.407793	0.439236	0.152971	1	0
0.119	4.500	1000	1000	-nan(ind)	100782	2858.53	0	1016.01	809.061	0.0104167	0.989583	0.408179	0.439043	0.152778	1	0
0.1191	4.500	1000	1000	-nan(ind)	100052	2858.55	0	1016.01	809.061	0.0150463	0.984954	0.405864	0.442515	0.15162	1	0
0.1192	4.500	1000	1000	-nan(ind)	100356	2858.55	0	1016.01	809.061	0.0167824	0.983218	0.408951	0.439043	0.152006	1	0
0.1193	4.500	1000	1000	-nan(ind)	99953.6	2858.57	0	1016.01	809.06	0.0144676	0.985532	0.411265	0.437307	0.151427	1	0
0.1194	4.500	1000	1000	-nan(ind)	99489.5	2858.58	0	1016.01	809.06	0.0185185	0.981481	0.412809	0.436921	0.15027	1	0
0.1195	4.500	1000	1000	-nan(ind)	99060.9	2858.6	0	1016.01	809.06	0.025463	0.974537	0.413966	0.436535	0.149498	1	0
0.1196	4.500	1000	1000	-nan(ind)	99299.3	2858.59	0	1016.01	809.06	0.0300926	0.969907	0.411651	0.438657	0.149691	1	0
0.1197	4.500	1000	1000	-nan(ind)	99332.3	2858.6	0	1016.01	809.059	0.0277778	0.972222	0.412037	0.438272	0.149691	1	0
0.1198	4.500	1000	1000	-nan(ind)	98858.5	2858.61	0	1016.01	809.059	0.0202546	0.979745	0.412037	0.439236	0.148727	1	0
0.1199	4.500	1000	1000	-nan(ind)	98786	2858.62	0	1016.01	809.059	0.0167824	0.983218	0.41358	0.437693	0.148727	1	0
0.12	4.500	1000	1000	-nan(ind)	99115.5	2858.6	0	1016.01	809.059	0.0138889	0.986111	0.411265	0.439429	0.149306	1	0
0.1201	4.500	1000	1000	-nan(ind)	98992.6	2858.61	0	1016.01	809.059	0.0144676	0.985532	0.410108	0.440779	0.149113	1	0
0.1202	4.500	1000	1000	-nan(ind)	98517.5	2858.62	0	1016.01	809.059	0.0138889	0.986111	0.411265	0.440394	0.148341	1	0
0.1203	4.500	1000	1000	-nan(ind)	97807.2	2858.64	0	1016.01	809.059	0.0162037	0.983796	0.41358	0.43885	0.147569	1	0
0.1204	4.500	1000	1000	-nan(ind)	98244.4	2858.62	0	1016.01	809.059	0.0138889	0.986111	0.41088	0.440779	0.148341	1	0
0.1205	4.500	1000	1000	-nan(ind)	97903.5	2858.62	0	1016.01	809.059	0.0190972	0.980903	0.412423	0.439815	0.147762	1	0
0.1206	4.500	1000	1000	-nan(ind)	97704.9	2858.63	0	1016.01	809.059	0.0167824	0.983218	0.413194	0.439429	0.147377	1	0
0.1207	4.500	1000	1000	-nan(ind)	97880.1	2858.63	0	1016.01	809.059	0.015625	0.984375	0.411651	0.440779	0.147569	1	0
0.1208	4.500	1000	1000	-nan(ind)	98230.1	2858.61	0	1016.01	809.059	0.0138889	0.986111	0.411651	0.440394	0.147955	1	0
0.1209	4.500	1000	1000	-nan(ind)	98038	2858.61	0	1016.01	809.059	0.0144676	0.985532	0.414738	0.4375	0.147762	1	0
0.121	4.500	1000	1000	-nan(ind)	97710.4	2858.64	0	1016.01	809.059	0.0185185	0.981481	0.413194	0.439429	0.147377	1	0
0.1211	4.500	1000	1000	-nan(ind)	97849.3	2858.63	0	1016.01	809.059	0.0167824	0.983218	0.411265	0.441358	0.147377	1	0
0.1212	4.500	1000	1000	-nan(ind)	97192.3	2858.65	0	1016	809.059	0.0150463	0.984954	0.41088	0.442901	0.146219	1	0
0.1213	4.500	1000	1000	-nan(ind)	96888.3	2858.66	0	1016	809.058	0.0167824	0.983218	0.410494	0.443866	0.14564	1	0
0.1214	4.500	1000	1000	-nan(ind)	96222.6	2858.69	0	1016	809.058	0.0167824	0.983218	0.415123	0.440201	0.144676	1	0
0.1215	4.500	1000	1000	-nan(ind)	96063.3	2858.69	0	1016	809.058	0.0167824	0.983218	0.417438	0.437886	0.144676	1	0
0.1216	4.500	1000	1000	-nan(ind)	95611.8	2858.7	0	1016	809.058	0.0121528	0.987847	0.414738	0.441165	0.144097	1	0
0.1217	4.500	1000	1000	-nan(ind)	95314.9	2858.7	0	1016	809.058	0.0150463	0.984954	0.410494	0.445795	0.143711	1	0
0.1218	4.500	1000	1000	-nan(ind)	95028.3	2858.71	0	1016	809.058	0.0133102	0.98669	0.409336	0.447531	0.143133	1	0
0.1219	4.500	1000	1000	-nan(ind)	94666.6	2858.72	0	1016	809.057	0.0144676	0.985532	0.405478	0.451968	0.142554	1	0
0.122	4.500	1000	1000	-nan(ind)	94475.6	2858.73	0	1016	809.057	0.0162037	0.983796	0.40625	0.451196	0.142554	1	0
0.1221	4.500	1000	1000	-nan(ind)	94226	2858.73	0	1016	809.057	0.015625	0.984375	0.406636	0.451582	0.141782	1	0
0.1222	4.500	1000	1000	-nan(ind)	94127.7	2858.73	0	1016	809.057	0.0144676	0.985532	0.411265	0.447145	0.14159	1	0
0.1223	4.500	1000	1000	-nan(ind)	94054	2858.73	0	1016	809.057	0.0150463	0.984954	0.41358	0.444637	0.141782	1	0
0.1224	4.500	1000	1000	-nan(ind)	93882.4	2858.74	0	1016	809.057	0.015625	0.984375	0.415509	0.442708	0.141782	1	0
0.1225	4.500	1000	1000	-nan(ind)	94340.3	2858.73	0	1016	809.057	0.0162037	0.983796	0.413194	0.444444	0.142361	1	0
0.1226	4.500	1000	1000	-nan(ind)	93958	2858.75	0	1016	809.057	0.0167824	0.983218	0.412423	0.445795	0.141782	1	0
0.1227	4.500	1000	1000	-nan(ind)	93856.5	2858.74	0	1016	809.057	0.0150463	0.984954	0.417052	0.441358	0.14159	1	0
0.1228	4.500	1000	1000	-nan(ind)	93249.4	2858.76	0	1016	809.057	0.0104167	0.989583	0.416667	0.442323	0.141011	1	0
0.1229	4.500	1000	1000	-nan(ind)	93828.5	2858.74	0	1016	809.057	0.0115741	0.988426	0.416667	0.441358	0.141975	1	0
0.123	4.500	1000	1000	-nan(ind)	94155.2	2858.73	0	1016	809.057	0.0150463	0.984954	0.418981	0.438465	0.142554	1	0
0.1231	4.500	1000	1000	-nan(ind)	94645.3	2858.72	0	1016	809.058	0.0167824	0.983218	0.420139	0.436728	0.143133	1	0
0.1232	4.500	1000	1000	-nan(ind)	94271.9	2858.72	0	1016	809.058	0.0138889	0.986111	0.424769	0.432677	0.142554	1	0
0.1233	4.500	1000	1000	-nan(ind)	94707.3	2858.69	0	1016	809.058	0.0133102	0.98669	0.426312	0.430748	0.14294	1	0
0.1234	4.500	1000	1000	-nan(ind)	95440.1	2858.66	0	1016	809.059	0.0196759	0.980324	0.424383	0.43152	0.144097	1	0
0.1235	4.500	1000	1000	-nan(ind)	96081	2858.66	0	1016	809.059	0.0185185	0.981481	0.424383	0.430748	0.144869	1	0
0.1236	4.500	1000	1000	-nan(ind)	96557.6	2858.64	0	1016	809.059	0.0231481	0.976852	0.424383	0.429977	0.14564	1	0
0.1237	4.500	1000	1000	-nan(ind)	95921	2858.66	0	1016	809.059	0.0231481	0.976852	0.423611	0.43152	0.144869	1	0
0.1238	4.500	1000	1000	-nan(ind)	96142	2858.66	0	1016	809.059	0.0179398	0.98206	0.421682	0.433063	0.145255	1	0
0.1239	4.500	1000	1000	-nan(ind)	95741.1	2858.67	0	1016	809.059	0.0173611	0.982639	0.418981	0.43615	0.144869	1	0
0.124	4.500	1000	1000	-nan(ind)	95014.1	2858.7	0	1016	809.058	0.0179398	0.98206	0.421682	0.434414	0.143904	1	0
0.1241	4.500	1000	1000	-nan(ind)	94886.1	2858.7	0	1016	809.058	0.0190972	0.980903	0.419753	0.436728	0.143519	1	0
0.1242	4.500	1000	1000	-nan(ind)	95451.6	2858.67	0	1016	809.059	0.0196759	0.980324	0.419753	0.435957	0.14429	1	0
0.1243	4.500	1000	1000	-nan(ind)	95408.7	2858.68	0	1016	809.058	0.0167824	0.983218	0.416281	0.439429	0.14429	1	0
0.1244	4.500	1000	1000	-nan(ind)	95754.8	2858.68	0	1016	809.058	0.0179398	0.98206	0.41821	0.437114	0.144676	1	0
0.1245	4.500	1000	1000	-nan(ind)	96658.8	2858.65	0	1016	809.059	0.0179398	0.98206	0.417052	0.437114	0.145833	1	0
0.1246	4.500	1000	1000	-nan(ind)	96046.6	2858.67	0	1016	809.058	0.0179398	0.98206	0.417438	0.437693	0.144869	1	0
0.1247	4.500	1000	1000	-nan(ind)	96008.2	2858.67	0	1016	809.058	0.0185185	0.981481	0.417824	0.437886	0.14429	1	0
0.1248	4.500	1000	1000	-nan(ind)	95200.4	2858.7	0	1016	809.058	0.0185185	0.981481	0.417824	0.43885	0.143326	1	0
0.1249	4.500	1000	1000	-nan(ind)	95208.8	2858.7	0	1016	809.058	0.0196759	0.980324	0.420525	0.436343	0.143133	1	0
0.125	4.500	1000	1000	-nan(ind)	94896.5	2858.71	0	1016	809.058	0.0173611	0.982639	0.419367	0.437886	0.142747	1	0
0.1251	4.500	1000	1000	-nan(ind)	95038.5	2858.71	0	1016	809.058	0.0109954	0.989005	0.42091	0.435957	0.143133	1	0
0.1252	4.500	1000	1000	-nan(ind)	94400.3	2858.73	0	1016	809.057	0.0115741	0.988426	0.419367	0.438465	0.142168	1	0
0.1253	4.500	1000	1000	-nan(ind)	94147.6	2858.74	0	1016	809.057	0.0127315	0.987269	0.417824	0.440394	0.141782	1	0
0.1254	4.500	1000	1000	-nan(ind)	94921.2	2858.72	0	1016	809.057	0.0138889	0.986111	0.419367	0.437693	0.14294	1	0
0.1255	4.500	1000	1000	-nan(ind)	94860.2	2858.73	0	1016	809.057	0.0173611	0.982639	0.416281	0.440972	0.142747	1	0
0.1256	4.500	1000	1000	-nan(ind)	94403	2858.75	0	1016	809.057	0.0179398	0.98206	0.416667	0.441165	0.142168	1	0
0.1257	4.500	1000	1000	-nan(ind)	94305.9	2858.75	0	1016	809.057	0.0162037	0.983796	0.417438	0.440779	0.141782	1	0
0.1258	4.500	1000	1000	-nan(ind)	94402.7	2858.75	0	1016	809.057	0.0121528	0.987847	0.415509	0.442515	0.141975	1	0
0.1259	4.500	1000	1000	-nan(ind)	94415.4	2858.75	0	1016	809.057	0.0109954	0.989005	0.411651	0.446566	0.141782	1	0
0.126	4.500	1000	1000	-nan(ind)	94491.1	2858.75	0	1016	809.057	0.0133102	0.98669	0.412809	0.445409	0.141782	1	0
0.1261	4.500	1000	1000	-nan(ind)	95455.8	2858.72	0	1016	809.057	0.0127315	0.987269	0.413966	0.442323	0.143711	1	0
0.1262	4.500	1000	1000	-nan(ind)	95194.2	2858.73	0	1016	809.057	0.00925926	0.990741	0.415509	0.440972	0.143519	1	0
0.1263	4.500	1000	1000	-nan(ind)	95715.7	2858.72	0	1016	809.057	0.0121528	0.987847	0.416281	0.439622	0.144097	1	0
0.1264	4.500	1000	1000	-nan(ind)	95608.1	2858.73	0	1016	809.057	0.0167824	0.983218	0.415123	0.441165	0.143711	1	0
0.1265	4.500	1000	1000	-nan(ind)	95747.6	2858.73	0	1016	809.057	0.0167824	0.983218	0.415123	0.440972	0.143904	1	0
0.1266	4.500	1000	1000	-nan(ind)	95452.5	2858.74	0	1016	809.057	0.0133102	0.98669	0.413966	0.442515	0.143519	1	0
0.1267	4.500	1000	1000	-nan(ind)	94841.1	2858.76	0	1016	809.056	0.0104167	0.989583	0.41358	0.443866	0.142554	1	0
0.1268	4.500	1000	1000	-nan(ind)	94130.5	2858.78	0	1016	809.056	0.0121528	0.987847	0.412037	0.446759	0.141204	1	0
0.1269	4.500	1000	1000	-nan(ind)	94263.1	2858.78	0	1016	809.056	0.0133102	0.98669	0.411651	0.446952	0.141397	1	0
0.127	4.500	1000	1000	-nan(ind)	93462.4	2858.81	0	1016	809.055	0.0185185	0.981481	0.41088	0.448688	0.140432	1	0
0.1271	4.500	1000	1000	-nan(ind)	93077.5	2858.81	0	1016	809.055	0.0208333	0.979167	0.41358	0.446759	0.13966	1	0
0.1272	4.500	1000	1000	-nan(ind)	93723	2858.8	0	1016	809.056	0.0150463	0.984954	0.415895	0.443673	0.140432	1	0
0.1273	4.500	1000	1000	-nan(ind)	93674.1	2858.8	0	1016	809.055	0.0150463	0.984954	0.418981	0.440779	0.140239	1	0
0.1274	4.500	1000	1000	-nan(ind)	94353.1	2858.79	0	1016	809.056	0.0179398	0.98206	0.423611	0.435185	0.141204	1	0
0.1275	4.500	1000	1000	-nan(ind)	94578.4	2858.78	0	1016	809.056	0.0196759	0.980324	0.421296	0.437114	0.14159	1	0
0.1276	4.500	1000	1000	-nan(ind)	95140.3	2858.76	0	1016	809.056	0.0179398	0.98206	0.420139	0.437114	0.142747	1	0
0.1277	4.500	1000	1000	-nan(ind)	95014.3	2858.77	0	1016	809.056	0.0190972	0.980903	0.418596	0.43885	0.142554	1	0
0.1278	4.500	1000	1000	-nan(ind)	94812.3	2858.77	0	1016	809.056	0.0208333	0.979167	0.418596	0.43885	0.142554	1	0
0.1279	4.500	1000	1000	-nan(ind)	95491.3	2858.74	0	1016	809.057	0.0202546	0.979745	0.418596	0.437886	0.143519	1	0
0.128	4.500	1000	1000	-nan(ind)	96350.6	2858.72	0	1016.01	809.057	0.0196759	0.980324	0.412809	0.44213	0.145062	1	0
0.1281	4.500	1000	1000	-nan(ind)	96682.2	2858.71	0	1016.01	809.057	0.0167824	0.983218	0.412809	0.441551	0.14564	1	0
0.1282	4.500	1000	1000	-nan(ind)	96436.7	2858.72	0	1016.01	809.057	0.0173611	0.982639	0.412809	0.441937	0.145255	1	0
0.1283	4.500	1000	1000	-nan(ind)	96360.1	2858.72	0	1016.01	809.057	0.0127315	0.987269	0.413966	0.440779	0.145255	1	0
0.1284	4.500	1000	1000	-nan(ind)	98445.9	2858.65	0	1016.01	809.058	0.0173611	0.982639	0.417052	0.434606	0.148341	1	0
0.1285	4.500	1000	1000	-nan(ind)	98250.6	2858.66	0	1016.01	809.058	0.0150463	0.984954	0.415123	0.436728	0.148148	1	0
0.1286	4.500	1000	1000	-nan(ind)	99361.3	2858.63	0	1016.01	809.059	0.015625	0.984375	0.416281	0.433835	0.149884	1	0
0.1287	4.500	1000	1000	-nan(ind)	99204	2858.65	0	1016.01	809.058	0.0179398	0.98206	0.418596	0.431713	0.149691	1	0
0.1288	4.500	1000	1000	-nan(ind)	99219.5	2858.64	0	1016.01	809.059	0.0150463	0.984954	0.419367	0.430941	0.149691	1	0
0.1289	4.500	1000	1000	-nan(ind)	99030.3	2858.64	0	1016.01	809.058	0.0150463	0.984954	0.419753	0.430941	0.149306	1	0
0.129	4.500	1000	1000	-nan(ind)	98871.6	2858.66	0	1016.01	809.058	0.0150463	0.984954	0.418981	0.431906	0.149113	1	0
0.1291	4.500	1000	1000	-nan(ind)	99137.3	2858.65	0	1016.01	809.058	0.0150463	0.984954	0.415895	0.434221	0.149884	1	0
0.1292	4.500	1000	1000	-nan(ind)	98600.1	2858.67	0	1016.01	809.058	0.0167824	0.983218	0.415895	0.434992	0.149113	1	0
0.1293	4.500	1000	1000	-nan(ind)	98616.6	2858.67	0	1016.01	809.058	0.015625	0.984375	0.415895	0.435185	0.14892	1	0
0.1294	4.500	1000	1000	-nan(ind)	98702.7	2858.67	0	1016.01	809.058	0.0127315	0.987269	0.412809	0.438079	0.149113	1	0
0.1295	4.500	1000	1000	-nan(ind)	99184.7	2858.66	0	1016.01	809.058	0.015625	0.984375	0.410494	0.439622	0.149884	1	0
0.1296	4.500	1000	1000	-nan(ind)	99248.6	2858.66	0	1016.01	809.058	0.0121528	0.987847	0.405478	0.444637	0.149884	1	0
0.1297	4.500	1000	1000	-nan(ind)	99419.9	2858.64	0	1016.01	809.058	0.0127315	0.987269	0.402392	0.447338	0.15027	1	0
0.1298	4.500	1000	1000	-nan(ind)	99897	2858.63	0	1016.01	809.059	0.0144676	0.985532	0.404707	0.444444	0.150849	1	0
0.1299	4.500	1000	1000	-nan(ind)	100351	2858.62	0	1016.01	809.059	0.0138889	0.986111	0.401235	0.447531	0.151235	1	0
0.13	4.500	1000	1000	-nan(ind)	101007	2858.6	0	1016.01	809.059	0.0127315	0.987269	0.400463	0.447338	0.152199	1	0
0.1301	4.500	1000	1000	-nan(ind)	100642	2858.61	0	1016.01	809.059	0.015625	0.984375	0.400077	0.44811	0.151813	1	0
0.1302	4.500	1000	1000	-nan(ind)	99758.7	2858.63	0	1016.01	809.059	0.0167824	0.983218	0.400463	0.449267	0.15027	1	0
0.1303	4.500	1000	1000	-nan(ind)	99703.1	2858.63	0	1016.01	809.058	0.0150463	0.984954	0.399691	0.450231	0.150077	1	0
0.1304	4.500	1000	1000	-nan(ind)	99427.8	2858.64	0	1016.01	809.058	0.0179398	0.98206	0.402778	0.447338	0.149884	1	0
0.1305	4.500	1000	1000	-nan(ind)	99447.5	2858.63	0	1016.01	809.059	0.0202546	0.979745	0.407407	0.442515	0.150077	1	0
0.1306	4.500	1000	1000	-nan(ind)	98955.5	2858.65	0	1016.01	809.058	0.0173611	0.982639	0.40625	0.444444	0.149306	1	0
0.1307	4.500	1000	1000	-nan(ind)	98746.1	2858.65	0	1016.01	809.058	0.0173611	0.982639	0.407022	0.443866	0.149113	1	0
0.1308	4.500	1000	1000	-nan(ind)	99131.3	2858.64	0	1016.01	809.058	0.0162037	0.983796	0.405864	0.444444	0.149691	1	0
0.1309	4.500	1000	1000	-nan(ind)	99198.4	2858.64	0	1016.01	809.059	0.015625	0.984375	0.408951	0.441358	0.149691	1	0
0.131	4.500	1000	1000	-nan(ind)	98920	2858.65	0	1016.01	809.058	0.0173611	0.982639	0.408179	0.442708	0.149113	1	0
0.1311	4.500	1000	1000	-nan(ind)	99437.4	2858.63	0	1016.01	809.059	0.0167824	0.983218	0.40625	0.444252	0.149498	1	0
0.1312	4.500	1000	1000	-nan(ind)	98117.9	2858.67	0	1016.01	809.058	0.0185185	0.981481	0.408565	0.443673	0.147762	1	0
0.1313	4.500	1000	1000	-nan(ind)	97941.9	2858.67	0	1016.01	809.058	0.0185185	0.981481	0.409722	0.443287	0.146991	1	0
0.1314	4.500	1000	1000	-nan(ind)	97613.9	2858.67	0	1016.01	809.058	0.021412	0.978588	0.416281	0.4375	0.146219	1	0
0.1315	4.500	1000	1000	-nan(ind)	97684.3	2858.66	0	1016.01	809.058	0.0225694	0.977431	0.418981	0.434606	0.146412	1	0
0.1316	4.500	1000	1000	-nan(ind)	97537	2858.66	0	1016.01	809.058	0.0208333	0.979167	0.418981	0.434992	0.146026	1	0
0.1317	4.500	1000	1000	-nan(ind)	97274.8	2858.67	0	1016.01	809.058	0.0167824	0.983218	0.415895	0.438657	0.145448	1	0
0.1318	4.500	1000	1000	-nan(ind)	97667.2	2858.66	0	1016.01	809.058	0.0150463	0.984954	0.417438	0.436535	0.146026	1	0
0.1319	4.500	1000	1000	-nan(ind)	97840.7	2858.66	0	1016.01	809.058	0.0173611	0.982639	0.417824	0.435571	0.146605	1	0
0.132	4.500	1000	1000	-nan(ind)	97439.4	2858.67	0	1016.01	809.058	0.0190972	0.980903	0.420525	0.433449	0.146026	1	0
0.1321	4.500	1000	1000	-nan(ind)	97154.5	2858.68	0	1016.01	809.058	0.0190972	0.980903	0.419367	0.435185	0.145448	1	0
0.1322	4.500	1000	1000	-nan(ind)	97587.4	2858.67	0	1016.01	809.058	0.0196759	0.980324	0.415123	0.439043	0.145833	1	0
0.1323	4.500	1000	1000	-nan(ind)	98043.4	2858.66	0	1016.01	809.058	0.0162037	0.983796	0.415123	0.438657	0.146219	1	0
0.1324	4.500	1000	1000	-nan(ind)	97637.9	2858.67	0	1016.01	809.058	0.0144676	0.985532	0.412809	0.441551	0.14564	1	0
0.1325	4.500	1000	1000	-nan(ind)	97501.3	2858.67	0	1016.01	809.058	0.0121528	0.987847	0.415123	0.439622	0.145255	1	0
0.1326	4.500	1000	1000	-nan(ind)	97806.9	2858.65	0	1016.01	809.058	0.0104167	0.989583	0.414352	0.440008	0.14564	1	0
0.1327	4.500	1000	1000	-nan(ind)	97755.1	2858.66	0	1016.01	809.058	0.0127315	0.987269	0.41358	0.440779	0.14564	1	0
0.1328	4.500	1000	1000	-nan(ind)	97641.6	2858.65	0	1016.01	809.059	0.0150463	0.984954	0.417438	0.437307	0.145255	1	0
0.1329	4.500	1000	1000	-nan(ind)	98290.6	2858.63	0	1016.01	809.059	0.0104167	0.989583	0.421296	0.432485	0.146219	1	0
0.133	4.500	1000	1000	-nan(ind)	98347.4	2858.64	0	1016.01	809.059	0.0144676	0.985532	0.418981	0.434992	0.146026	1	0
0.1331	4.500	1000	1000	-nan(ind)	98311.7	2858.64	0	1016.01	809.059	0.0167824	0.983218	0.421296	0.43287	0.145833	1	0
0.1332	4.500	1000	1000	-nan(ind)	98335.7	2858.64	0	1016.01	809.059	0.0179398	0.98206	0.418981	0.434992	0.146026	1	0
0.1333	4.500	1000	1000	-nan(ind)	98403.9	2858.64	0	1016.01	809.059	0.0173611	0.982639	0.418981	0.434799	0.146219	1	0
0.1334	4.500	1000	1000	-nan(ind)	98605.9	2858.63	0	1016.01	809.059	0.0167824	0.983218	0.418981	0.434414	0.146605	1	0
0.1335	4.500	1000	1000	-nan(ind)	98747.4	2858.62	0	1016.01	809.059	0.0167824	0.983218	0.415509	0.4375	0.146991	1	0
0.1336	4.500	1000	1000	-nan(ind)	98738.3	2858.62	0	1016.01	809.059	0.0115741	0.988426	0.414738	0.438272	0.146991	1	0
0.1337	4.500	1000	1000	-nan(ind)	99220.3	2858.61	0	1016.01	809.059	0.015625	0.984375	0.414738	0.4375	0.147762	1	0
0.1338	4.500	1000	1000	-nan(ind)	99258.4	2858.62	0	1016.01	809.059	0.015625	0.984375	0.414738	0.437693	0.147569	1	0
0.1339	4.500	1000	1000	-nan(ind)	99483.5	2858.6	0	1016.01	809.059	0.0138889	0.986111	0.413966	0.437886	0.148148	1	0
0.134	4.500	1000	1000	-nan(ind)	99620.3	2858.6	0	1016.01	809.06	0.0144676	0.985532	0.414738	0.436921	0.148341	1	0
0.1341	4.500	1000	1000	-nan(ind)	99360.5	2858.6	0	1016.01	809.059	0.0150463	0.984954	0.415895	0.43615	0.147955	1	0
0.1342	4.500	1000	1000	-nan(ind)	99813.6	2858.59	0	1016.01	809.06	0.0104167	0.989583	0.41358	0.437886	0.148534	1	0
0.1343	4.500	1000	1000	-nan(ind)	100083	2858.58	0	1016.01	809.06	0.0104167	0.989583	0.41358	0.437307	0.149113	1	0
0.1344	4.500	1000	1000	-nan(ind)	100373	2858.58	0	1016.01	809.06	0.0167824	0.983218	0.415509	0.434992	0.149498	1	0
0.1345	4.500	1000	1000	-nan(ind)	99844.7	2858.59	0	1016.01	809.06	0.0138889	0.986111	0.413194	0.438272	0.148534	1	0
0.1346	4.500	1000	1000	-nan(ind)	100236	2858.58	0	1016.01	809.06	0.0208333	0.979167	0.412809	0.438465	0.148727	1	0
0.1347	4.500	1000	1000	-nan(ind)	100592	2858.57	0	1016.01	809.06	0.0225694	0.977431	0.411265	0.439429	0.149306	1	0
